Ranking,Project Name,Stars,Forks,Watchers,Open Issues,Created At,Last Commit,Size,Description,Language,Repo URL,Size
752,EnsembleKalmanProcesses.jl,117,24,117,28,18/11/2020,11/05/2026,49.01 MB,"Implements Optimization and approximate uncertainty quantification algorithms, Ensemble Kalman Inversion, and Ensemble Kalman Processes.",Julia,https://github.com/CliMA/EnsembleKalmanProcesses.jl,49.01 MB
753,Memoization.jl,117,2,117,9,21/11/2019,14/11/2024,56.00 KB,"Easily and efficiently memoize any function, closure, or callable object in Julia.",Julia,https://github.com/marius311/Memoization.jl,56.00 KB
754,GenericTensorNetworks.jl,117,13,117,6,15/08/2021,28/07/2025,6.85 MB,Generic tensor networks for solution space properties.,Julia,https://github.com/QuEraComputing/GenericTensorNetworks.jl,6.85 MB
755,ExplainableAI.jl,117,3,117,3,09/02/2021,27/04/2026,42.50 MB,Explainable AI in Julia.,Julia,https://github.com/Julia-XAI/ExplainableAI.jl,42.50 MB
756,MPOPIS,117,15,117,2,06/11/2021,01/04/2024,49.40 MB,Adaptive importance sampling modification to MPPI,Julia,https://github.com/sisl/MPOPIS,49.40 MB
757,Adapt.jl,116,28,116,7,21/12/2017,14/05/2026,176.00 KB,,Julia,https://github.com/JuliaGPU/Adapt.jl,176.00 KB
758,Fatou.jl,116,15,116,2,11/05/2017,18/10/2025,5.09 MB,"Fatou sets in Julia (Fractals, Newton basins, Mandelbrot)",Julia,https://github.com/chakravala/Fatou.jl,5.09 MB
759,MIPVerify.jl,116,31,116,2,15/12/2017,14/05/2026,3.64 MB,Evaluating Robustness of Neural Networks with Mixed Integer Programming,Julia,https://github.com/vtjeng/MIPVerify.jl,3.64 MB
760,FrankWolfe.jl,116,26,116,31,13/01/2021,29/04/2026,276.23 MB,Julia implementation for various Frank-Wolfe and Conditional Gradient variants,Julia,https://github.com/ZIB-IOL/FrankWolfe.jl,276.23 MB
761,Whippet.jl,116,22,116,50,12/11/2015,09/05/2025,21.60 MB,Lightweight and Fast; RNA-seq quantification at the event-level,Julia,https://github.com/timbitz/Whippet.jl,21.60 MB
762,FunctionalModels.jl,115,19,115,2,25/05/2012,27/12/2021,3.44 MB,Equation-based modeling and simulations in Julia,Julia,https://github.com/tshort/FunctionalModels.jl,3.44 MB
763,NLOptControl.jl,116,26,116,6,29/04/2017,22/03/2025,23.67 MB,nonlinear control optimization tool,Julia,https://github.com/JuliaMPC/NLOptControl.jl,23.67 MB
764,Diana.jl,115,16,115,6,15/07/2017,16/08/2022,2.05 MB,GraphQL  for Julia,Julia,https://github.com/neomatrixcode/Diana.jl,2.05 MB
765,Bootstrap.jl,115,27,115,15,29/10/2014,05/11/2023,727.00 KB,Statistical bootstrapping library for Julia,Julia,https://github.com/juliangehring/Bootstrap.jl,727.00 KB
766,Chess.jl,115,18,115,14,20/08/2019,18/03/2024,1.30 MB,Julia chess programming library.,Julia,https://github.com/romstad/Chess.jl,1.30 MB
767,OptimalTransport.jl,115,12,115,14,05/04/2020,07/08/2025,24.88 MB,Optimal transport algorithms for Julia,Julia,https://github.com/JuliaOptimalTransport/OptimalTransport.jl,24.88 MB
768,BilevelJuMP.jl,115,29,115,39,08/11/2019,20/04/2026,2.70 MB,Bilevel optimization in JuMP,Julia,https://github.com/joaquimg/BilevelJuMP.jl,2.70 MB
769,aoc-2020,115,7,115,0,02/12/2020,27/02/2024,2.49 MB,Advent of Code 2020 in 25 Different Languages,Julia,https://github.com/tsoding/aoc-2020,2.49 MB
770,ProgressBars.jl,114,14,114,8,27/08/2017,30/09/2024,114.00 KB,A Julia clone of https://pypi.python.org/pypi/tqdm,Julia,https://github.com/cloud-oak/ProgressBars.jl,114.00 KB
771,WordCloud.jl,115,1,115,0,27/09/2019,18/11/2025,7.19 MB,word cloud generator in julia,Julia,https://github.com/guo-yong-zhi/WordCloud.jl,7.19 MB
772,EcneProject,114,7,114,3,27/02/2022,02/08/2022,14.64 MB,Ecne: An engine for verifying the soundness of R1CS constraints,Julia,https://github.com/franklynwang/EcneProject,14.64 MB
773,RegionTrees.jl,114,22,114,9,03/12/2016,26/08/2022,1.24 MB,"Quadtrees, Octrees, and more in Julia",Julia,https://github.com/JuliaGeometry/RegionTrees.jl,1.24 MB
774,PlotlyLight.jl,115,9,115,5,25/03/2020,12/01/2026,1.87 MB,Fast Lightweight Plotly.js Wrapper for Julia,Julia,https://github.com/JuliaComputing/PlotlyLight.jl,1.87 MB
775,IRTools.jl,114,37,114,40,25/08/2018,18/06/2025,556.00 KB,Mike's Little Intermediate Representation,Julia,https://github.com/FluxML/IRTools.jl,556.00 KB
776,Luna.jl,114,42,114,55,06/06/2019,14/04/2026,6.13 MB,Nonlinear optical pulse propagator,Julia,https://github.com/LupoLab/Luna.jl,6.13 MB
777,SuiteSparseGraphBLAS.jl,114,20,114,37,20/05/2019,29/04/2026,3.70 MB,"Sparse, General Linear Algebra for Graphs!",Julia,https://github.com/JuliaSparse/SuiteSparseGraphBLAS.jl,3.70 MB
778,TSML.jl,114,20,114,4,31/01/2019,09/05/2026,16.17 MB,"A package for time series data processing, classification, clustering, and prediction.",Julia,https://github.com/IBM/TSML.jl,16.17 MB
779,Geodesy.jl,114,25,114,28,19/01/2015,22/04/2026,470.00 KB,Work with points defined in various coordinate systems.,Julia,https://github.com/JuliaGeo/Geodesy.jl,470.00 KB
780,Pardiso.jl,113,32,113,17,13/05/2015,10/12/2025,226.00 KB,Calling the PARDISO library from Julia,Julia,https://github.com/JuliaSparse/Pardiso.jl,226.00 KB
781,BeforeIT.jl,113,20,113,11,18/04/2024,20/04/2026,14.19 MB,High-Performance Agent-Based Macroeconomics Made Easy,Julia,https://github.com/bancaditalia/BeforeIT.jl,14.19 MB
782,DynamicalBilliards.jl,113,26,113,15,02/01/2017,21/06/2024,39.52 MB,"An easy-to-use, modular, extendable and absurdly fast Julia package for dynamical billiards in two dimensions.",Julia,https://github.com/JuliaDynamics/DynamicalBilliards.jl,39.52 MB
783,ODBC.jl,113,61,113,35,26/01/2013,29/01/2026,2.50 MB,An ODBC interface for the Julia programming language,Julia,https://github.com/JuliaDatabases/ODBC.jl,2.50 MB
784,TimeseriesPrediction.jl,114,9,114,21,28/02/2018,21/02/2022,3.37 MB,Prediction of timeseries using methods of nonlinear dynamics and timeseries analysis,Julia,https://github.com/JuliaDynamics/TimeseriesPrediction.jl,3.37 MB
785,book-dp1-public-companion,113,23,113,11,08/10/2022,18/04/2024,110.46 MB,Dynamic Programming Volume 1,Julia,https://github.com/QuantEcon/book-dp1-public-companion,110.46 MB
786,FundamentalsNumericalComputation.jl,113,19,113,0,12/03/2021,04/05/2026,362.00 KB,"Core functions for the Julia (2nd) edition of the text Fundamentals of Numerical Computation, by Driscoll and Braun.",Julia,https://github.com/fncbook/FundamentalsNumericalComputation.jl,362.00 KB
787,ParserCombinator.jl,113,23,113,16,25/05/2015,26/10/2023,781.00 KB,A parser combinator library for Julia,Julia,https://github.com/andrewcooke/ParserCombinator.jl,781.00 KB
788,PDMats.jl,113,45,113,27,16/02/2014,01/05/2026,379.00 KB,Uniform Interface for positive definite matrices of various structures,Julia,https://github.com/JuliaStats/PDMats.jl,379.00 KB
789,EnumX.jl,113,3,113,7,11/03/2022,01/05/2026,41.00 KB,This is what I wish `Base.@enum` was.,Julia,https://github.com/fredrikekre/EnumX.jl,41.00 KB
790,Copulas.jl,113,12,113,25,07/02/2022,11/05/2026,333.45 MB,A fully `Distributions.jl`-compliant copula package,Julia,https://github.com/lrnv/Copulas.jl,333.45 MB
791,TensorBoardLogger.jl,113,30,113,26,27/01/2019,15/07/2025,1.91 MB,Easy peasy logging to TensorBoard with Julia,Julia,https://github.com/JuliaLogging/TensorBoardLogger.jl,1.91 MB
792,ReTest.jl,112,6,112,15,10/02/2020,02/05/2026,963.00 KB,Testing framework for Julia,Julia,https://github.com/JuliaTesting/ReTest.jl,963.00 KB
793,RecipesBase.jl,112,25,112,0,06/05/2016,08/07/2025,1.28 MB,Base package for defining transformation recipes on user types for Plots.jl,Julia,https://github.com/JuliaPlots/RecipesBase.jl,1.28 MB
794,OrderedCollections.jl,112,40,112,38,29/06/2018,12/05/2026,1.21 MB,Julia implementation of associative containers that preserve insertion order ,Julia,https://github.com/JuliaCollections/OrderedCollections.jl,1.21 MB
795,Charlotte.jl,112,13,112,20,14/03/2018,27/01/2022,51.00 KB,Charlotte's Web Scale,Julia,https://github.com/MikeInnes/Charlotte.jl,51.00 KB
796,CSTParser.jl,112,37,112,18,23/01/2017,04/04/2026,2.76 MB,A concrete syntax tree parser for Julia,Julia,https://github.com/julia-vscode/CSTParser.jl,2.76 MB
797,SummationByPartsOperators.jl,112,20,112,42,16/12/2017,02/05/2026,10.31 MB,"A Julia library of summation-by-parts (SBP) operators used in finite difference, Fourier pseudospectral, continuous Galerkin, and discontinuous Galerkin methods to get provably stable semidiscretizations, paying special attention to boundary conditions.",Julia,https://github.com/ranocha/SummationByPartsOperators.jl,10.31 MB
798,UnROOT.jl,112,19,112,17,17/04/2020,01/05/2026,19.54 MB,Native Julia I/O package to work with CERN ROOT files objects (TTree and RNTuple),Julia,https://github.com/JuliaHEP/UnROOT.jl,19.54 MB
799,Actors.jl,112,12,112,13,24/01/2016,01/10/2021,4.54 MB,Concurrent computing in Julia based on the Actor Model,Julia,https://github.com/JuliaActors/Actors.jl,4.54 MB
800,ClimaCore.jl,112,18,112,241,09/04/2021,14/05/2026,67.46 MB,CliMA model dycore,Julia,https://github.com/CliMA/ClimaCore.jl,67.46 MB
801,Nerf.jl,112,2,112,4,30/11/2022,03/07/2024,17.26 MB,,Julia,https://github.com/JuliaNeuralGraphics/Nerf.jl,17.26 MB
802,ArnoldiMethod.jl,111,20,111,6,11/03/2018,04/05/2026,583.00 KB,"The Arnoldi Method with Krylov-Schur restart, natively in Julia.",Julia,https://github.com/JuliaLinearAlgebra/ArnoldiMethod.jl,583.00 KB
803,RecurrentNN.jl,111,23,111,2,21/04/2015,25/04/2017,123.00 KB,"Deep RNN, LSTM, GRU, GF-RNN, and GF-LSTMs in Julia",Julia,https://github.com/Andy-P/RecurrentNN.jl,123.00 KB
804,Loess.jl,110,36,110,10,14/09/2013,17/04/2026,217.00 KB,"Local regression, so smooooth!",Julia,https://github.com/JuliaStats/Loess.jl,217.00 KB
805,RuntimeGeneratedFunctions.jl,110,17,110,17,04/09/2020,11/05/2026,1.33 MB,Functions generated at runtime without world-age issues or overhead,Julia,https://github.com/SciML/RuntimeGeneratedFunctions.jl,1.33 MB
806,Braket.jl,110,7,110,10,27/10/2022,28/11/2024,108.60 MB,Experimental Julia implementation of the Amazon Braket SDK,Julia,https://github.com/amazon-braket/Braket.jl,108.60 MB
807,MatrixNetworks.jl,110,25,110,17,15/06/2015,28/08/2025,1.32 MB,Graph and Network algorithms in Julia,Julia,https://github.com/JuliaGraphs/MatrixNetworks.jl,1.32 MB
808,Observables.jl,110,31,110,29,08/04/2017,28/04/2026,412.00 KB,observable refs,Julia,https://github.com/JuliaGizmos/Observables.jl,412.00 KB
809,ArviZ.jl,110,12,110,30,28/10/2019,14/05/2026,158.77 MB,Exploratory analysis of Bayesian models with Julia,Julia,https://github.com/arviz-devs/ArviZ.jl,158.77 MB
810,MySQL.jl,110,41,110,7,07/09/2015,23/04/2026,584.00 KB,Access MySQL from Julia,Julia,https://github.com/JuliaDatabases/MySQL.jl,584.00 KB
811,AppBundler.jl,109,5,109,8,25/09/2023,16/04/2026,6.24 MB,Bundle your Julia application,Julia,https://github.com/PeaceFounder/AppBundler.jl,6.24 MB
812,BangBang.jl,109,10,109,14,26/06/2019,09/05/2026,2.31 MB,"Immutables as mutables, mutables as immutables.",Julia,https://github.com/JuliaFolds/BangBang.jl,2.31 MB
813,QuAlgorithmZoo.jl,109,21,109,5,08/08/2018,21/08/2023,278.00 KB,A curated implementation of quantum algorithms with Yao.jl,Julia,https://github.com/QuantumBFS/QuAlgorithmZoo.jl,278.00 KB
814,KittyTerminalImages.jl,108,9,108,10,25/10/2018,09/10/2024,382.00 KB,A package that allows Julia to display images in the kitty terminal editor,Julia,https://github.com/simonschoelly/KittyTerminalImages.jl,382.00 KB
815,microjpt,108,5,108,0,01/03/2026,11/03/2026,1.06 MB,"The most atomic way to train and run inference for a GPT in 100 lines of pure, dependency-free Julia.",Julia,https://github.com/ssrhaso/microjpt,1.06 MB
816,Feather.jl,108,27,108,29,31/03/2016,01/08/2025,459.00 KB,Read and write Feather v1 (old) files in pure Julia,Julia,https://github.com/JuliaData/Feather.jl,459.00 KB
817,DynamicAxisWarping.jl,108,12,108,1,30/04/2020,04/11/2025,628.00 KB,"Dynamic Time Warping (DTW) and related algorithms in Julia, at Julia speeds",Julia,https://github.com/baggepinnen/DynamicAxisWarping.jl,628.00 KB
818,DataSets.jl,108,3,108,25,17/09/2020,20/04/2026,839.00 KB,,Julia,https://github.com/JuliaComputing/DataSets.jl,839.00 KB
819,WaterLily-RL,108,13,108,1,11/09/2025,11/02/2026,216.00 MB,This project contains a simulation framework for leveraging deep reinforcement learning in studying of the fluid dynamics. Stable BaseLine 3 and WaterLily are essential.,Julia,https://github.com/CROBOT974/WaterLily-RL,216.00 MB
820,Symbolics.jl,108,16,108,12,20/01/2018,24/04/2021,159.00 KB,A symbolic math library written in Julia modelled off scmutils,Julia,https://github.com/MasonProtter/Symbolics.jl,159.00 KB
821,Flux3D.jl,108,14,108,14,15/04/2020,26/02/2024,5.72 MB,3D computer vision library in Julia,Julia,https://github.com/FluxML/Flux3D.jl,5.72 MB
822,Moshi.jl,107,6,107,26,18/04/2023,30/04/2026,1.75 MB,nextgen MLStyle: Generic Algebraic Data Type + Pattern Match,Julia,https://github.com/Roger-luo/Moshi.jl,1.75 MB
823,TableTransforms.jl,107,15,107,1,26/10/2021,05/05/2026,154.98 MB,Transforms and pipelines with tabular data in Julia,Julia,https://github.com/JuliaML/TableTransforms.jl,154.98 MB
824,IncompressibleNavierStokes.jl,107,21,107,2,22/09/2021,12/05/2026,557.23 MB,Incompressible Navier-Stokes solver,Julia,https://github.com/agdestein/IncompressibleNavierStokes.jl,557.23 MB
825,ViscousFlow.jl,107,27,107,4,21/05/2017,13/12/2025,233.93 MB,A framework for simulating viscous incompressible flows about arbitrary body shapes.  ,Julia,https://github.com/JuliaIBPM/ViscousFlow.jl,233.93 MB
826,AdvancedVI.jl,107,20,107,5,31/10/2019,26/04/2026,199.94 MB,Implementation of variational Bayes inference algorithms,Julia,https://github.com/TuringLang/AdvancedVI.jl,199.94 MB
827,GaussianMixtures.jl,107,40,107,23,04/12/2013,08/01/2026,438.00 KB,Large scale Gaussian Mixture Models,Julia,https://github.com/davidavdav/GaussianMixtures.jl,438.00 KB
828,Primes.jl,107,35,107,33,20/05/2016,21/04/2026,815.00 KB,Prime numbers in Julia,Julia,https://github.com/JuliaMath/Primes.jl,815.00 KB
829,OpenAIGym.jl,107,19,107,11,30/04/2016,21/05/2022,60.00 KB,OpenAI's Gym binding for Julia,Julia,https://github.com/JuliaML/OpenAIGym.jl,60.00 KB
830,BonitoBook.jl,107,11,107,16,09/03/2025,21/04/2026,275.73 MB,,Julia,https://github.com/SimonDanisch/BonitoBook.jl,275.73 MB
831,JWAS.jl,106,48,106,4,23/04/2015,06/05/2026,623.86 MB,Julia for Whole-genome Analysis Software,Julia,https://github.com/reworkhow/JWAS.jl,623.86 MB
832,AutoPreallocation.jl,106,4,106,10,16/02/2020,24/11/2020,55.00 KB,What if your code allocated less? Remember what memory we needed last time and use it again every time after,Julia,https://github.com/oxinabox/AutoPreallocation.jl,55.00 KB
833,ExponentialUtilities.jl,106,31,106,27,06/08/2018,12/05/2026,2.10 MB,"Fast and differentiable implementations of matrix exponentials, Krylov exponential matrix-vector multiplications (""expmv""), KIOPS, ExpoKit functions, and more. All your exponential needs in SciML form.",Julia,https://github.com/SciML/ExponentialUtilities.jl,2.10 MB
834,Org.jl,106,2,106,7,24/11/2021,20/03/2025,562.00 KB,A Julia library for working with Org.,Julia,https://github.com/tecosaur/Org.jl,562.00 KB
835,BetaML.jl,106,14,106,4,08/04/2020,15/12/2025,37.30 MB,Beta Machine Learning Toolkit,Julia,https://github.com/sylvaticus/BetaML.jl,37.30 MB
836,QuartoNotebookRunner.jl,106,13,106,20,05/01/2024,01/05/2026,830.00 KB,,Julia,https://github.com/PumasAI/QuartoNotebookRunner.jl,830.00 KB
837,ProbabilisticCircuits.jl,106,10,106,11,22/12/2019,10/06/2024,11.05 MB,Probabilistic Circuits from the Juice library,Julia,https://github.com/Tractables/ProbabilisticCircuits.jl,11.05 MB
838,ZigZagBoomerang.jl,106,7,106,19,02/07/2020,02/09/2022,38.29 MB,"Sleek implementations of the ZigZag, Boomerang and other assorted piecewise deterministic Markov processes for Markov Chain Monte Carlo including Sticky PDMPs for variable selection",Julia,https://github.com/mschauer/ZigZagBoomerang.jl,38.29 MB
839,NetworkLayout.jl,106,24,106,7,25/07/2016,24/04/2026,20.99 MB,Layout algorithms for graphs and trees in pure Julia.,Julia,https://github.com/JuliaGraphs/NetworkLayout.jl,20.99 MB
840,Tokenize.jl,106,29,106,11,31/07/2016,23/04/2024,483.00 KB,Tokenization for Julia source code,Julia,https://github.com/JuliaLang/Tokenize.jl,483.00 KB
841,Land,106,22,106,11,23/05/2019,31/01/2026,48.75 MB,"Everything within the Land model (Soil Plant Atmosphere Module, Land Hydrology, etc)",Julia,https://github.com/CliMA/Land,48.75 MB
842,BioStructures.jl,106,24,106,11,16/08/2017,11/05/2026,14.19 MB,"A Julia package to read, write and manipulate macromolecular structures",Julia,https://github.com/BioJulia/BioStructures.jl,14.19 MB
843,CRNN,106,24,106,1,12/12/2020,16/09/2025,39.41 MB,Chemical Reaction Neural Network,Julia,https://github.com/DENG-MIT/CRNN,39.41 MB
844,GLPK.jl,105,34,105,0,03/02/2013,20/03/2026,681.00 KB,A Julia interface to the GNU Linear Programming Kit,Julia,https://github.com/jump-dev/GLPK.jl,681.00 KB
845,Reel.jl,105,15,105,8,26/12/2014,14/09/2020,304.00 KB,computations caught on camera,Julia,https://github.com/shashi/Reel.jl,304.00 KB
846,Interfaces.jl,106,4,106,11,01/07/2022,08/09/2025,540.00 KB,"Macros to define and implement interfaces, to ensure they are checked and correct.",Julia,https://github.com/rafaqz/Interfaces.jl,540.00 KB
847,ObjectOriented.jl,105,7,105,6,25/06/2022,31/01/2024,663.00 KB,Conventional object-oriented programming in Julia without breaking Julia's core design ideas,Julia,https://github.com/Suzhou-Tongyuan/ObjectOriented.jl,663.00 KB
848,ImageFiltering.jl,105,52,105,61,09/08/2016,15/12/2025,29.08 MB,Julia implementations of multidimensional array convolution and nonlinear stencil operations,Julia,https://github.com/JuliaImages/ImageFiltering.jl,29.08 MB
849,QuantumInformation.jl,105,24,105,1,11/09/2014,12/01/2026,1.50 MB,A Julia package for numerical computation in quantum information theory,Julia,https://github.com/iitis/QuantumInformation.jl,1.50 MB
850,Drifters.jl,105,16,105,12,16/09/2019,27/04/2026,496.54 MB,Trajectory simulations for point particles in the Ocean & Atmosphere,Julia,https://github.com/JuliaClimate/Drifters.jl,496.54 MB
851,JuliaComputation,105,16,105,2,17/08/2022,02/12/2024,71.39 MB,Repository for Common Ground C25,Julia,https://github.com/mitmath/JuliaComputation,71.39 MB
852,ConcreteStructs.jl,105,7,105,13,25/09/2020,14/05/2026,243.00 KB,  🏩🏠🌆🏨🌇🏦,Julia,https://github.com/SciML/ConcreteStructs.jl,243.00 KB
853,Fantasy-Hockey-IP-Code,105,75,105,5,04/04/2016,22/02/2017,18.00 KB,,Julia,https://github.com/dscotthunter/Fantasy-Hockey-IP-Code,18.00 KB
854,TableView.jl,105,13,105,26,30/08/2017,09/12/2025,95.00 KB,A Tables.jl compatible table viewer based on ag-grid,Julia,https://github.com/JuliaComputing/TableView.jl,95.00 KB
855,IntervalSets.jl,105,28,105,34,27/08/2016,24/04/2026,1.11 MB,Interval Sets for Julia,Julia,https://github.com/JuliaMath/IntervalSets.jl,1.11 MB
856,MathTeXEngine.jl,105,25,105,33,11/03/2021,15/12/2025,6.25 MB,A latex math mode engine in pure Julia.,Julia,https://github.com/Kolaru/MathTeXEngine.jl,6.25 MB
857,FEniCS.jl,105,25,105,10,29/03/2017,12/05/2026,1.05 MB,A scientific machine learning (SciML) wrapper for the FEniCS Finite Element library in the Julia programming language,Julia,https://github.com/SciML/FEniCS.jl,1.05 MB
858,TerminalUserInterfaces.jl,104,5,104,4,14/01/2020,26/03/2024,1.26 MB, Terminal User Interfaces in Julia.,Julia,https://github.com/kdheepak/TerminalUserInterfaces.jl,1.26 MB
859,Hyperscript.jl,104,11,104,15,27/12/2017,16/01/2024,248.00 KB,Hyperscript: A lightweight DOM representation for Julia,Julia,https://github.com/JuliaWeb/Hyperscript.jl,248.00 KB
860,OpenCV.jl,104,26,104,16,03/12/2014,28/02/2024,61.50 MB,The OpenCV (C++) interface for Julia,Julia,https://github.com/maxruby/OpenCV.jl,61.50 MB
861,GLMNet.jl,104,31,104,14,19/11/2013,27/03/2026,667.00 KB,Julia wrapper for fitting Lasso/ElasticNet GLM models using glmnet,Julia,https://github.com/JuliaStats/GLMNet.jl,667.00 KB
862,DataToolkit.jl,104,7,104,29,12/10/2022,25/07/2025,5.23 MB,"Reproducible, flexible, and convenient data management",Julia,https://github.com/tecosaur/DataToolkit.jl,5.23 MB
863,CurveFit.jl,104,22,104,1,24/04/2014,09/05/2026,1.08 MB,Least squares and curve fitting in Julia with speed and robustness,Julia,https://github.com/SciML/CurveFit.jl,1.08 MB
864,Avalon.jl,104,2,104,3,28/10/2020,25/02/2022,144.00 KB,Starter kit for legendary models,Julia,https://github.com/dfdx/Avalon.jl,144.00 KB
865,AbstractMCMC.jl,103,19,103,24,29/10/2019,12/04/2026,2.54 MB,Abstract types and interfaces for Markov chain Monte Carlo methods ,Julia,https://github.com/TuringLang/AbstractMCMC.jl,2.54 MB
866,cuPDLP.jl,103,18,103,3,13/11/2023,18/02/2025,152.00 KB,GPU-based first-order solver for linear programming.,Julia,https://github.com/jinwen-yang/cuPDLP.jl,152.00 KB
867,TidierData.jl,103,7,103,30,28/07/2023,11/02/2026,6.79 MB,"Tidier data transformations in Julia, modeled after the dplyr/tidyr R packages.",Julia,https://github.com/TidierOrg/TidierData.jl,6.79 MB
868,CellListMap.jl,102,5,102,9,05/06/2021,14/05/2026,53.73 MB,"Flexible implementation of cell lists to map the calculations of particle-pair dependent functions, such as forces, energies, neighbor lists, etc.",Julia,https://github.com/m3g/CellListMap.jl,53.73 MB
869,ARCHModels.jl,102,19,102,17,01/07/2017,20/04/2026,3.89 MB,A Julia package for estimating ARMA-GARCH models.,Julia,https://github.com/s-broda/ARCHModels.jl,3.89 MB
870,Redis.jl,102,37,102,7,30/11/2014,28/10/2025,191.00 KB,A fully-featured Redis client for the Julia programming language,Julia,https://github.com/JuliaDatabases/Redis.jl,191.00 KB
871,MakieTeX.jl,102,16,102,19,17/04/2020,14/05/2026,6.20 MB,TeX integration in Makie,Julia,https://github.com/MakieOrg/MakieTeX.jl,6.20 MB
872,SummaryTables.jl,102,3,102,16,25/03/2024,02/05/2026,2.05 MB,"A Julia package for creating publication-ready tables in HTML, docx, LaTeX and Typst",Julia,https://github.com/PumasAI/SummaryTables.jl,2.05 MB
873,SparseArrays.jl,102,71,102,115,02/11/2021,14/05/2026,3.26 MB,SparseArrays.jl is a Julia stdlib for working with sparse matrices ,Julia,https://github.com/JuliaSparse/SparseArrays.jl,3.26 MB
874,BasicBSpline.jl,102,4,102,9,25/04/2020,24/04/2026,392.14 MB,Basic (mathematical) operations for B-spline functions and related things with julia,Julia,https://github.com/hyrodium/BasicBSpline.jl,392.14 MB
875,BayesianOptimization.jl,102,16,102,7,12/10/2018,27/10/2025,196.00 KB,Bayesian optimization for Julia,Julia,https://github.com/jbrea/BayesianOptimization.jl,196.00 KB
876,MLDataUtils.jl,102,18,102,16,12/02/2016,05/02/2022,461.00 KB," Utility package for generating, loading, splitting, and processing Machine Learning datasets",Julia,https://github.com/JuliaML/MLDataUtils.jl,461.00 KB
877,ODE.jl,101,47,101,23,01/03/2013,06/05/2024,717.00 KB,Assorted basic Ordinary Differential Equation solvers for scientific machine learning (SciML). Deprecated: Use DifferentialEquations.jl instead.,Julia,https://github.com/SciML/ODE.jl,717.00 KB
878,GSL.jl,101,30,101,5,27/03/2013,21/04/2026,2.89 MB,Julia interface to the GNU Scientific Library (GSL),Julia,https://github.com/JuliaMath/GSL.jl,2.89 MB
879,ReplGPT.jl,101,6,101,15,07/03/2023,17/04/2024,221.00 KB,A ChatGPT mode for the Julia REPL,Julia,https://github.com/ThatcherC/ReplGPT.jl,221.00 KB
880,Handcalcs.jl,101,1,101,3,03/01/2024,05/01/2026,4.50 MB,Julia package for converting Julia calculations into rendered latex.,Julia,https://github.com/co1emi11er2/Handcalcs.jl,4.50 MB
881,GFlops.jl,101,9,101,9,11/05/2019,02/01/2024,62.00 KB,Estimate the absolute performance of a piece of Julia code,Julia,https://github.com/triscale-innov/GFlops.jl,62.00 KB
882,ProfileCanvas.jl,101,8,101,21,18/01/2022,02/11/2025,144.00 KB,,Julia,https://github.com/pfitzseb/ProfileCanvas.jl,144.00 KB
883,TerminalMenus.jl,101,13,101,5,19/06/2017,04/04/2020,245.00 KB,Simple interactive menus for the terminal (Now ships with Julia!),Julia,https://github.com/nick-paul/TerminalMenus.jl,245.00 KB
884,WordTokenizers.jl,100,25,100,12,10/04/2018,30/12/2021,268.00 KB,High performance tokenizers for natural language processing and other related tasks,Julia,https://github.com/JuliaText/WordTokenizers.jl,268.00 KB
885,TSFrames.jl,100,28,100,53,14/03/2022,18/06/2024,2.13 MB,Timeseries in Julia,Julia,https://github.com/xKDR/TSFrames.jl,2.13 MB
886,Temporal.jl,100,31,100,15,25/02/2016,03/03/2023,3.16 MB,Time series implementation for the Julia language focused on efficiency and flexibility,Julia,https://github.com/JTAmos/Temporal.jl,3.16 MB
887,RandomNumbers.jl,100,23,100,18,26/04/2016,12/08/2024,2.72 MB,Random Number Generators for the Julia Language.,Julia,https://github.com/JuliaRandom/RandomNumbers.jl,2.72 MB
888,Dualization.jl,100,7,100,11,22/04/2019,06/05/2026,1.66 MB,Automatic dualization feature for MathOptInterface.jl and JuMP,Julia,https://github.com/jump-dev/Dualization.jl,1.66 MB
889,ResultTypes.jl,100,10,100,2,24/06/2016,10/11/2025,182.00 KB,A Result type for Julia—it's like Nullables for Exceptions,Julia,https://github.com/0x0f0f0f/ResultTypes.jl,182.00 KB
890,ScientificTypes.jl,100,7,100,13,01/08/2019,01/04/2026,927.00 KB,"An API for dispatching on the ""scientific"" type of data instead of the machine type",Julia,https://github.com/JuliaAI/ScientificTypes.jl,927.00 KB
891,WatchJuliaBurn.jl,100,5,100,7,21/04/2021,17/04/2024,90.00 KB,The most unneeded package you'll find.,Julia,https://github.com/JuliaWTF/WatchJuliaBurn.jl,90.00 KB
892,PPTX.jl,100,10,100,9,25/01/2023,14/04/2026,6.30 MB,Generate PowerPoint PPTX files from Julia,Julia,https://github.com/ASML-Labs/PPTX.jl,6.30 MB
893,DiffEqCallbacks.jl,100,54,100,25,06/01/2017,27/04/2026,4.23 GB,A library of useful callbacks for hybrid scientific machine learning (SciML) with augmented differential equation solvers,Julia,https://github.com/SciML/DiffEqCallbacks.jl,4.23 GB
894,FLOWVPM.jl,100,19,100,17,01/03/2019,10/05/2026,57.00 MB,Meshless large eddy simulation through the reformulated vortex particle method,Julia,https://github.com/byuflowlab/FLOWVPM.jl,57.00 MB
895,ProxSDP.jl,100,13,100,14,09/01/2018,25/05/2025,12.34 MB,Semidefinite programming optimization solver,Julia,https://github.com/mariohsouto/ProxSDP.jl,12.34 MB
