Ranking,Project Name,Stars,Forks,Watchers,Open Issues,Created At,Last Commit,Size,Description,Language,Repo URL,Size
485,BODOL,313,13,313,2,19/04/2013,17/04/2017,327.00 KB,The common BODil Oriented Language,Clojure,https://github.com/bodil/BODOL,327.00 KB
486,joplin,313,45,313,18,17/07/2014,18/12/2019,421.00 KB,Flexible datastore migration and seeding for Clojure projects,Clojure,https://github.com/juxt/joplin,421.00 KB
487,uberdeps,312,25,312,1,29/04/2019,04/09/2025,72.00 KB,Uberjar builder for deps.edn,Clojure,https://github.com/tonsky/uberdeps,72.00 KB
488,cljstyle,312,42,312,26,13/01/2017,15/12/2024,774.00 KB,A tool for formatting Clojure code,Clojure,https://github.com/greglook/cljstyle,774.00 KB
489,lein-try,311,12,311,8,11/07/2013,16/04/2019,308.00 KB,A Leiningen plugin for trying out new libraries,Clojure,https://github.com/qtrfeast/lein-try,308.00 KB
490,om-tutorial,311,46,311,4,18/11/2015,20/02/2017,1.65 MB,WORK IN PROGRESS,Clojure,https://github.com/awkay/om-tutorial,1.65 MB
491,more-speech,311,35,311,6,18/01/2022,06/02/2024,7.86 MB,A Nostr browser in Clojure.  ,Clojure,https://github.com/unclebob/more-speech,7.86 MB
492,clj-memory-meter,311,12,311,0,05/03/2018,29/09/2025,179.00 KB,Measure object memory consumption in Clojure,Clojure,https://github.com/clojure-goes-fast/clj-memory-meter,179.00 KB
493,cljs-lambda,310,34,310,16,03/07/2015,09/05/2019,192.00 KB,Utilities around deploying Clojurescript functions to AWS Lambda,Clojure,https://github.com/nervous-systems/cljs-lambda,192.00 KB
494,spire,309,17,309,50,14/11/2019,22/11/2022,1.38 MB,pragmatic provisioning using clojure,Clojure,https://github.com/epiccastle/spire,1.38 MB
495,konserve,309,25,309,19,30/08/2015,04/12/2025,1.90 MB,A clojuresque key-value/document store protocol with core.async. ,Clojure,https://github.com/replikativ/konserve,1.90 MB
496,px3d,308,12,308,2,24/07/2019,01/03/2020,4.40 MB,Experimental pixel 3d engine,Clojure,https://github.com/infinitelives/px3d,4.40 MB
497,expo-cljs-template,307,33,307,4,26/09/2016,07/11/2022,278.00 KB,Expo template for Clojurescript React Native,Clojure,https://github.com/seantempesta/expo-cljs-template,278.00 KB
498,gamma,306,20,306,22,27/11/2014,16/01/2017,1.60 MB,glsl shaders made simple,Clojure,https://github.com/kovasb/gamma,1.60 MB
499,imagez,306,35,306,11,15/05/2013,02/10/2022,492.00 KB,Image processing library for Clojure,Clojure,https://github.com/mikera/imagez,492.00 KB
500,clj-org-analyzer,306,21,306,8,24/07/2019,06/12/2021,26.46 MB,Fun with org data,Clojure,https://github.com/rksm/clj-org-analyzer,26.46 MB
501,puppetdb,304,226,304,28,11/08/2011,22/07/2025,28.42 MB,Centralized Puppet Storage,Clojure,https://github.com/puppetlabs/puppetdb,28.42 MB
502,rvbbit,304,13,304,5,12/03/2024,04/01/2025,399.86 MB,Reactive Data Board & Visual Flow Platform,Clojure,https://github.com/ryrobes/rvbbit,399.86 MB
503,create-cljs-app,304,17,304,45,15/10/2019,01/01/2023,456.00 KB,Set up a modern CLJS web app by running one command.,Clojure,https://github.com/filipesilva/create-cljs-app,456.00 KB
504,skuld,303,13,303,19,29/07/2013,05/01/2015,1.26 MB,Distributed task tracking system.,Clojure,https://github.com/Factual/skuld,1.26 MB
505,kerodon,303,22,303,13,21/02/2012,15/11/2023,163.00 KB,interaction and testing library for html based ring apps.,Clojure,https://github.com/xeqi/kerodon,163.00 KB
506,goose,303,14,303,19,07/04/2022,02/10/2025,2.00 MB,A powerful background job processing library for Clojure,Clojure,https://github.com/nilenso/goose,2.00 MB
507,dali,302,18,302,14,24/08/2012,04/05/2023,1.34 MB,"dali is a Clojure library for representing, exporting and manipulating the SVG graphics format.",Clojure,https://github.com/stathissideris/dali,1.34 MB
508,charred,300,13,300,4,10/04/2022,26/09/2025,236.00 KB,zero dependency efficient read/write of json and csv data.,Clojure,https://github.com/cnuernber/charred,236.00 KB
509,test-runner,300,35,300,10,09/02/2018,19/11/2024,58.00 KB,A test runner for clojure.test,Clojure,https://github.com/cognitect-labs/test-runner,58.00 KB
510,buddy-auth,298,68,298,9,27/12/2014,26/01/2022,756.00 KB,Authentication and Authorization facilities for ring and ring based web applications.,Clojure,https://github.com/funcool/buddy-auth,756.00 KB
511,puppetserver,297,239,297,19,07/05/2014,19/09/2025,11.03 MB,Server automation framework and application,Clojure,https://github.com/puppetlabs/puppetserver,11.03 MB
512,rcf,296,13,296,37,24/09/2020,31/10/2023,1.25 MB,"RCF – a REPL-first, async test macro for Clojure/Script",Clojure,https://github.com/hyperfiddle/rcf,1.25 MB
513,at-at,296,38,296,2,10/08/2011,19/10/2024,70.00 KB,Ahead-of-time function scheduler,Clojure,https://github.com/overtone/at-at,70.00 KB
514,lein-exec,295,16,295,3,15/07/2011,02/11/2017,42.00 KB,Leiningen plugin for executing Clojure scripts,Clojure,https://github.com/kumarshantanu/lein-exec,42.00 KB
515,block-the-eu-cookie-shit-list,295,38,295,1,02/08/2012,02/02/2021,11.26 MB,Adblock / Adblock plus filter list for blocking cookie notifications,Clojure,https://github.com/r4vi/block-the-eu-cookie-shit-list,11.26 MB
516,carve,295,17,295,4,30/12/2019,17/03/2025,497.00 KB,Remove unused Clojure vars,Clojure,https://github.com/borkdude/carve,497.00 KB
517,geni,294,27,294,18,18/04/2020,28/11/2023,1.91 MB,A Clojure dataframe library that runs on Spark,Clojure,https://github.com/zero-one-group/geni,1.91 MB
518,riemann-jvm-profiler,294,18,294,2,28/05/2014,03/09/2024,130.00 KB,Sends stacktrace-level performance data from a JVM process to Riemann.,Clojure,https://github.com/riemann/riemann-jvm-profiler,130.00 KB
519,better-cond,294,11,294,6,28/06/2016,07/07/2022,69.00 KB,"A version of cond that supports :let clauses, and a number of other conveniences.",Clojure,https://github.com/Engelberg/better-cond,69.00 KB
520,ring-jetty9-adapter,294,52,294,6,20/04/2013,21/10/2025,629.00 KB,"An enhanced version of jetty adapter for ring, with additional features like websockets, http/2 and http/3",Clojure,https://github.com/sunng87/ring-jetty9-adapter,629.00 KB
521,lein-npm,293,43,293,10,23/12/2012,29/10/2020,74.00 KB,Manage Node dependencies for CLJS projects,Clojure,https://github.com/RyanMcG/lein-npm,74.00 KB
522,publish-spa,293,21,293,16,12/04/2023,09/09/2025,101.76 MB,A github action and CLI to publish logseq graphs as a SPA app,Clojure,https://github.com/logseq/publish-spa,101.76 MB
523,conformity,292,51,292,8,27/10/2012,18/05/2023,87.00 KB,"A Clojure/Datomic library for idempotently transacting norms into your database – be they schema, data, or otherwise",Clojure,https://github.com/qtrfeast/conformity,87.00 KB
524,meuse,292,13,292,9,20/04/2019,04/06/2023,8.31 MB,"A private Cargo crate registry, for Rust",Clojure,https://github.com/mcorbin/meuse,8.31 MB
525,graphqlize,292,20,292,24,15/01/2020,08/11/2020,59.00 KB,A Clojure & JVM library for developing GraphQL API instantly from Postgres and MySQL databases,Clojure,https://github.com/graphqlize/graphqlize,59.00 KB
526,dactyl-manuform-mini-keyboard,290,280,290,3,20/04/2018,30/12/2023,74.22 MB,,Clojure,https://github.com/l4u/dactyl-manuform-mini-keyboard,74.22 MB
527,portfolio,290,20,290,8,25/10/2022,14/11/2025,1.08 MB,Component-driven development for Clojure,Clojure,https://github.com/cjohansen/portfolio,1.08 MB
528,flare,289,18,289,1,27/08/2017,28/06/2019,328.00 KB,"Dynamic Tensor Graph library in Clojure (think PyTorch, DynNet, etc.)",Clojure,https://github.com/aria42/flare,328.00 KB
529,throttler,288,26,288,10,30/03/2014,20/01/2022,98.00 KB,Control the throughput of function calls and core.async channels,Clojure,https://github.com/brunoV/throttler,98.00 KB
530,encore,288,55,288,1,23/02/2014,06/11/2025,3.42 MB,Core utils library for Clojure/Script,Clojure,https://github.com/taoensso/encore,3.42 MB
531,play-cljs,287,15,287,5,26/07/2016,21/02/2020,5.52 MB,A ClojureScript game library,Clojure,https://github.com/oakes/play-cljs,5.52 MB
532,phrase,287,8,287,10,14/09/2017,29/04/2020,51.00 KB,Clojure(Script) library for phrasing spec problems.,Clojure,https://github.com/alexanderkiel/phrase,51.00 KB
533,clojurem,286,9,286,1,25/07/2012,14/02/2014,1.32 MB,Clojure to Objective-C compiler,Clojure,https://github.com/joshaber/clojurem,1.32 MB
534,nvd-clojure,285,40,285,7,28/07/2016,28/11/2025,469.03 MB,National Vulnerability Database dependency checker for Clojure projects,Clojure,https://github.com/rm-hull/nvd-clojure,469.03 MB
535,hodur-engine,285,12,285,10,27/07/2018,08/01/2022,324.00 KB,"Hodur is a domain modeling approach and collection of libraries to Clojure.  By using Hodur you can define your domain model as data, parse and validate it, and then either consume your model via an API or use one of the many plugins to help you achieve mechanical results faster and in a purely functional manner.",Clojure,https://github.com/hodur-org/hodur-engine,324.00 KB
536,graphql-clj,285,22,285,11,26/07/2016,19/12/2020,914.00 KB,A Clojure library that provides GraphQL implementation.,Clojure,https://github.com/tendant/graphql-clj,914.00 KB
537,data.csv,284,53,284,0,23/08/2011,30/05/2025,81.00 KB,CSV reader/writer to/from Clojure data structures,Clojure,https://github.com/clojure/data.csv,81.00 KB
538,simple-check,284,18,284,0,09/05/2013,28/02/2014,1.30 MB,QuickCheck for Clojure,Clojure,https://github.com/reiddraper/simple-check,1.30 MB
539,clojurecl,284,18,284,2,11/06/2015,08/09/2025,932.00 KB,ClojureCL is a Clojure library for parallel computations with OpenCL.,Clojure,https://github.com/uncomplicate/clojurecl,932.00 KB
540,juxt-accounting,283,19,283,1,19/06/2013,23/04/2015,579.00 KB,Double-entry accounting software written in Clojure with Datomic.,Clojure,https://github.com/juxt/juxt-accounting,579.00 KB
541,clisk,282,12,282,5,15/05/2012,02/12/2017,590.00 KB,The Clojure Image Synthesis Kit,Clojure,https://github.com/mikera/clisk,590.00 KB
542,liz,282,2,282,0,28/11/2020,02/10/2021,397.00 KB,Lisp-flavored general-purpose programming language (based on Zig),Clojure,https://github.com/dundalek/liz,397.00 KB
543,clj-reload,282,10,282,3,29/01/2024,15/09/2025,281.00 KB,Smarter way to reload Clojure code,Clojure,https://github.com/tonsky/clj-reload,281.00 KB
544,clojureql,282,38,282,17,15/12/2008,12/02/2018,408.00 KB,ClojureQL is superior SQL integration for Clojure,Clojure,https://github.com/LauJensen/clojureql,408.00 KB
545,clj-java-decompiler,281,9,281,2,29/01/2018,29/09/2025,41.00 KB,REPL-integrated Clojure-to-Java decompiler,Clojure,https://github.com/clojure-goes-fast/clj-java-decompiler,41.00 KB
546,pithos,281,44,281,12,27/09/2013,01/10/2018,3.40 MB,UNMAINTAINED - cassandra-backed object store. Retired backend for Exoscale's Simple Object Storage offering.,Clojure,https://github.com/exoscale/pithos,3.40 MB
547,jagrid,280,6,280,0,16/04/2014,09/05/2018,401.00 KB,Japanese-styled grid framework.,Clojure,https://github.com/kawasima/jagrid,401.00 KB
548,no.disassemble,280,13,280,11,30/03/2013,06/02/2015,223.00 KB,,Clojure,https://github.com/gtrak/no.disassemble,223.00 KB
549,luno-react-native,280,32,280,1,25/01/2016,21/06/2016,7.58 MB,Cross-platform React Native application written in ClojureScript,Clojure,https://github.com/alwx/luno-react-native,7.58 MB
550,shadow-grove,279,7,279,3,09/07/2022,26/07/2025,1.79 MB,A ClojureScript system to build browser based frontends,Clojure,https://github.com/thheller/shadow-grove,1.79 MB
551,overarch,279,7,279,1,07/05/2023,26/10/2025,4.89 MB,"Overarch provides a data model for the holistic description of a software system, opening multiple use cases on the model data. Supports C4 and UML diagram generation with PlantUML.",Clojure,https://github.com/soulspace-org/overarch,4.89 MB
552,clojurescript-koans,278,34,278,13,05/11/2013,18/10/2022,3.91 MB,A ClojureScript adaptation of the Clojure koans that runs purely in-browser,Clojure,https://github.com/lazerwalker/clojurescript-koans,3.91 MB
553,tower,278,24,278,11,09/06/2012,19/03/2024,651.00 KB,i18n & L10n library for Clojure/Script,Clojure,https://github.com/taoensso/tower,651.00 KB
554,Conjure,278,14,278,2,01/06/2009,01/11/2012,31.29 MB,A Rails like framework for Clojure.,Clojure,https://github.com/macourtney/Conjure,31.29 MB
555,clj.native-image,277,18,277,3,25/05/2018,07/08/2021,30.00 KB,Build GraalVM native images with Clojure Deps and CLI tools,Clojure,https://github.com/taylorwood/clj.native-image,30.00 KB
556,clojure-jna,277,14,277,4,10/05/2009,25/11/2014,190.00 KB,Dynamically load and use native C libs from Clojure using JNA,Clojure,https://github.com/Chouser/clojure-jna,190.00 KB
557,harmonikit,276,27,276,1,09/11/2013,27/11/2013,274.00 KB,An additive synth for Clojure and overtone,Clojure,https://github.com/richhickey/harmonikit,274.00 KB
558,datawalk,275,2,275,1,22/10/2017,20/07/2018,1.52 MB,Interactively explore complex data structures at the REPL with minimum keystrokes,Clojure,https://github.com/eggsyntax/datawalk,1.52 MB
559,core.memoize,275,37,275,0,22/11/2011,30/05/2025,291.00 KB,"A manipulable, pluggable, memoization framework for Clojure",Clojure,https://github.com/clojure/core.memoize,291.00 KB
560,deps.clj,275,21,275,3,25/12/2019,25/09/2025,656.00 KB,A faithful port of the clojure CLI bash script to Clojure,Clojure,https://github.com/borkdude/deps.clj,656.00 KB
561,VisualReview,275,25,275,10,30/01/2015,10/02/2020,2.52 MB,"VisualReview, a human-friendly tool for testing and reviewing visual regressions.",Clojure,https://github.com/xebia/VisualReview,2.52 MB
562,clj-oauth,275,51,275,6,20/07/2009,15/07/2022,4.56 MB,OAuth Consumer support for Clojure,Clojure,https://github.com/drone29a/clj-oauth,4.56 MB
563,Lightmod,274,13,274,4,24/10/2017,28/12/2019,12.88 MB,An all-in-one tool for full stack Clojure,Clojure,https://github.com/oakes/Lightmod,12.88 MB
564,simpleui,273,15,273,5,21/12/2020,29/11/2025,2.45 MB,JS Free Single Page Applications,Clojure,https://github.com/whamtet/simpleui,2.45 MB
565,citrus,273,21,273,13,08/02/2017,07/12/2022,681.00 KB,State management library for Rum,Clojure,https://github.com/clj-commons/citrus,681.00 KB
566,telemere,273,9,273,7,28/08/2023,05/12/2025,2.47 MB,Structured logs and telemetry for Clojure/Script,Clojure,https://github.com/taoensso/telemere,2.47 MB
567,es2unix,273,27,273,9,09/01/2013,20/06/2023,164.00 KB,Command-line ES,Clojure,https://github.com/elastic/es2unix,164.00 KB
568,t3tr0s-slides,272,16,272,0,01/09/2014,15/09/2016,3.11 MB,interactive guide to tetris in cljs,Clojure,https://github.com/shaunlebron/t3tr0s-slides,3.11 MB
569,clj-stacktrace,272,25,272,9,12/07/2009,23/01/2015,230.00 KB,More readable stacktraces for Clojure,Clojure,https://github.com/mmcgrana/clj-stacktrace,230.00 KB
570,clolog,271,6,271,0,18/07/2023,04/04/2024,208.00 KB,"Full-featured logic programming (AKA ""Prolog"") embedded in/callable from and supporting calls to Clojure.  In the spirit of LogLisp, Lisp Machine Prolog, and Franz Inc.'s Allegro Prolog, with some extra goodies.",Clojure,https://github.com/bobschrag/clolog,208.00 KB
571,clj-debugger,270,11,270,2,01/11/2014,07/06/2018,70.00 KB,The missing tool,Clojure,https://github.com/razum2um/clj-debugger,70.00 KB
572,tawny-owl,268,56,268,12,29/12/2012,04/11/2024,4.48 MB,Build OWL Ontologies in a Programmatic Environment,Clojure,https://github.com/phillord/tawny-owl,4.48 MB
573,fastmath,268,15,268,14,07/03/2018,17/10/2025,113.56 MB,Fast primitive based math library,Clojure,https://github.com/generateme/fastmath,113.56 MB
574,mjolnir,266,14,266,11,05/03/2013,16/05/2013,433.00 KB,,Clojure,https://github.com/halgari/mjolnir,433.00 KB
575,om-bootstrap,266,35,266,13,18/07/2014,01/06/2016,420.00 KB,Bootstrap 3 Components built with Om.,Clojure,https://github.com/racehub/om-bootstrap,420.00 KB
576,depot,266,12,266,4,21/03/2018,11/07/2025,212.00 KB,Find newer versions of your dependencies in your deps.edn file,Clojure,https://github.com/Olical/depot,212.00 KB
577,http.async.client,266,40,266,7,07/07/2010,31/10/2022,1.36 MB,Async Http Client - Clojure,Clojure,https://github.com/cch1/http.async.client,1.36 MB
578,clj-fuzzy,266,26,266,5,09/01/2014,19/06/2023,780.00 KB,A handy collection of algorithms dealing with fuzzy strings and phonetics.,Clojure,https://github.com/Yomguithereal/clj-fuzzy,780.00 KB
579,ordered,265,40,265,9,20/06/2011,20/03/2025,214.00 KB,"Ordered sets and maps, implemented in pure clojure",Clojure,https://github.com/clj-commons/ordered,214.00 KB
580,reduce-fsm,265,15,265,4,24/09/2011,02/10/2024,146.00 KB,A clojure finite state machine library,Clojure,https://github.com/cdorrat/reduce-fsm,146.00 KB
581,lobos,265,56,265,35,21/12/2010,18/11/2016,2.18 MB,A library to create and manipulate SQL database schemas with migrations support.,Clojure,https://github.com/budu/lobos,2.18 MB
582,tempura,265,18,265,5,24/01/2016,05/06/2024,144.00 KB,Simple text localization library for Clojure/Script,Clojure,https://github.com/taoensso/tempura,144.00 KB
583,spandex,265,31,265,1,15/12/2016,02/12/2025,268.00 KB,Elasticsearch client for Clojure (built on new ES 9.x java client),Clojure,https://github.com/mpenet/spandex,268.00 KB
584,open-registry,264,6,264,31,11/04/2019,26/05/2022,11.14 MB,Community Owned JavaScript Registry,Clojure,https://github.com/open-services/open-registry,11.14 MB
585,pegasus,264,17,264,8,30/09/2015,25/08/2018,392.00 KB,":racehorse:✈️  Pegasus is a scalable, modular, polite web-crawler for Clojure",Clojure,https://github.com/shriphani/pegasus,392.00 KB
586,LaTTe,264,13,264,3,04/03/2015,13/03/2025,720.00 KB,LaTTe : a Laboratory for Type Theory experiments (in clojure),Clojure,https://github.com/latte-central/LaTTe,720.00 KB
587,tools.analyzer,264,33,264,0,04/10/2013,26/11/2025,1.62 MB,"An analyzer for Clojure code, written in Clojure and producing AST in EDN",Clojure,https://github.com/clojure/tools.analyzer,1.62 MB
588,antizer,264,46,264,17,30/06/2017,09/08/2020,2.97 MB,ClojureScript library for Ant Design React UI components,Clojure,https://github.com/priornix/antizer,2.97 MB
589,memory-hole,263,24,263,5,14/08/2016,30/05/2020,1.99 MB,Memory Hole is a support issue organizer application,Clojure,https://github.com/yogthos/memory-hole,1.99 MB
590,4ever-clojure,262,28,262,19,05/07/2021,20/05/2025,202.00 KB,"Pure cljs version of 4clojure, meant to run forever!",Clojure,https://github.com/oxalorg/4ever-clojure,202.00 KB
591,engulf,262,14,262,4,10/05/2011,03/07/2018,1.35 MB,"Distributed HTTP load tester, written in Clojure and Javascript.  ",Clojure,https://github.com/andrewvc/engulf,1.35 MB
592,moustache,261,9,261,5,11/05/2009,01/03/2013,159.00 KB,a micro web framework/internal DSL to wire Ring handlers and middlewares,Clojure,https://github.com/cgrand/moustache,159.00 KB
593,re-frame-http-fx,261,24,261,8,15/07/2016,10/01/2022,257.00 KB,"A re-frame ""effects handler"" for performing Ajax tasks (via cljs-ajax)",Clojure,https://github.com/day8/re-frame-http-fx,257.00 KB
594,wasm.cljc,261,2,261,1,23/02/2021,15/04/2021,400.00 KB,"Spec compliant WebAssembly compiler, decompiler, and generator",Clojure,https://github.com/helins/wasm.cljc,400.00 KB
595,clj-uuid,260,27,260,6,03/10/2013,15/10/2024,1.36 MB,"RFC9562 Unique Identifiers (v1,v3,v4,v5,v6,v7,v8,squuid) for Clojure",Clojure,https://github.com/danlentz/clj-uuid,1.36 MB
596,refactor-nrepl,259,68,259,8,06/07/2014,30/05/2025,1.18 MB,nREPL middleware to support refactorings in an editor agnostic way,Clojure,https://github.com/clojure-emacs/refactor-nrepl,1.18 MB
597,transcriptor,259,7,259,1,26/09/2017,15/07/2024,5.00 KB,Convert REPL interactions into example-based tests.,Clojure,https://github.com/cognitect-labs/transcriptor,5.00 KB
598,clj-jgit,258,58,258,8,05/05/2011,22/08/2024,522.00 KB,Clojure wrapper around JGit,Clojure,https://github.com/clj-jgit/clj-jgit,522.00 KB
599,cli,258,19,258,3,02/06/2022,21/11/2025,290.00 KB,Turn Clojure functions into CLIs!,Clojure,https://github.com/babashka/cli,290.00 KB
600,untangled,257,8,257,0,01/03/2016,02/03/2017,3.59 MB,Central public-facing website,Clojure,https://github.com/untangled-web/untangled,3.59 MB
601,puget,256,28,256,4,11/11/2013,07/01/2023,405.00 KB,Canonical Colorizing Clojure Printer,Clojure,https://github.com/greglook/puget,405.00 KB
602,alembic,255,12,255,7,28/04/2013,08/04/2017,582.00 KB,A library for distilling (resolving and adding to the classpath) dependencies,Clojure,https://github.com/pallet/alembic,582.00 KB
603,morse,255,47,255,7,23/03/2016,30/01/2022,153.00 KB,📡 Clojure interface for Telegram Bot API,Clojure,https://github.com/Otann/morse,153.00 KB
604,semantic-csv,255,22,255,22,09/11/2014,15/02/2023,429.00 KB,Higher level tools for working with CSV data and files,Clojure,https://github.com/metasoarous/semantic-csv,429.00 KB
605,parkour,255,19,255,2,04/11/2013,23/03/2016,903.00 KB,Hadoop MapReduce in idiomatic Clojure.,Clojure,https://github.com/damballa/parkour,903.00 KB
606,guardrails,253,25,253,3,28/10/2019,03/12/2025,360.00 KB,"Efficient, hassle-free function call validation with a concise inline syntax for clojure.spec and Malli",Clojure,https://github.com/fulcrologic/guardrails,360.00 KB
607,racing-game-cljs,253,11,253,0,15/06/2021,24/06/2021,440.00 KB,"A 3D racing game built with ClojureScript, React and ThreeJS",Clojure,https://github.com/ertugrulcetin/racing-game-cljs,440.00 KB
608,herbert,253,6,253,0,30/04/2013,26/08/2025,552.00 KB,Clojure library defining a schema for edn values,Clojure,https://github.com/miner/herbert,552.00 KB
609,uri,252,21,252,5,23/02/2017,02/10/2025,160.00 KB,A pure Clojure/ClojureScript URI library,Clojure,https://github.com/lambdaisland/uri,160.00 KB
610,accountant,251,36,251,5,13/09/2015,28/08/2023,66.00 KB,"ClojureScript navigation for single-page applications, made simple.",Clojure,https://github.com/venantius/accountant,66.00 KB
611,safely,251,9,251,1,20/09/2015,06/11/2024,1.53 MB,Safely is a Clojure's circuit-breaker library for handling retries in an elegant declarative way.,Clojure,https://github.com/BrunoBonacci/safely,1.53 MB
612,url,250,35,250,19,08/04/2012,27/02/2020,305.00 KB,Makes working with URLs in Clojure and ClojureScript easy,Clojure,https://github.com/cemerick/url,305.00 KB
613,dorothy,249,25,249,7,11/08/2011,17/12/2020,81.00 KB,Hiccup-style generation of Graphviz graphs in Clojure,Clojure,https://github.com/daveray/dorothy,81.00 KB
614,grasp,248,7,248,5,28/10/2020,04/10/2023,106.00 KB,Grep Clojure code using clojure.spec regexes,Clojure,https://github.com/borkdude/grasp,106.00 KB
615,flow,248,4,248,1,05/07/2018,05/06/2025,279.00 KB,Functional (and opinionated) errors handling in Clojure,Clojure,https://github.com/fmnoise/flow,279.00 KB
616,clj-fast,248,2,248,11,22/10/2019,14/04/2022,4.50 MB,Unpredictably faster Clojure,Clojure,https://github.com/bsless/clj-fast,4.50 MB
617,tapestry,248,6,248,0,15/08/2020,24/10/2025,79.00 KB,Weave loom fibers into your Clojure,Clojure,https://github.com/teknql/tapestry,79.00 KB
618,reanimated,247,14,247,5,18/10/2015,16/03/2018,1.44 MB,An animation library for Reagent (ClojureScript),Clojure,https://github.com/timothypratley/reanimated,1.44 MB
619,alia,247,46,247,5,12/02/2013,28/07/2023,1.54 MB,High performance Cassandra client for clojure,Clojure,https://github.com/mpenet/alia,1.54 MB
620,clj-statecharts,246,15,246,10,25/08/2020,17/06/2023,1.82 MB,State Machine and StateCharts for Clojure(Script),Clojure,https://github.com/lucywang000/clj-statecharts,1.82 MB
621,lein-native-image,246,6,246,0,20/05/2018,09/05/2022,38.00 KB,A Leiningen plugin to build GraalVM native images,Clojure,https://github.com/taylorwood/lein-native-image,38.00 KB
622,hx,245,16,245,16,08/06/2018,06/11/2023,669.00 KB,"A simple, easy to use library for React development in ClojureScript.",Clojure,https://github.com/nosco/hx,669.00 KB
623,seqexp,245,7,245,6,19/06/2014,12/11/2020,64.00 KB,Regexp for sequences!,Clojure,https://github.com/cgrand/seqexp,64.00 KB
624,structural-typing,245,7,245,1,17/05/2015,05/09/2016,1.20 MB,"Structural typing for Clojure, somewhat inspired by Elm. Tailored to ""flow-style"" programming, where complex structures flow through a series of functions, each of which makes a smallish change. Can also be used in testing tools and the like that need to describe how a nested structure differs from a description.",Clojure,https://github.com/marick/structural-typing,1.20 MB
625,mach,245,20,245,24,21/12/2016,10/01/2018,17.80 MB,A remake of make (in ClojureScript),Clojure,https://github.com/juxt/mach,17.80 MB
626,obb,244,5,244,7,02/01/2022,23/10/2022,67.00 KB,Ad-hoc ClojureScript scripting of Mac applications via Apple's Open Scripting Architecture.,Clojure,https://github.com/babashka/obb,67.00 KB
627,trammel,243,8,243,2,02/04/2010,31/07/2014,386.00 KB,Contracts programming with Clojure,Clojure,https://github.com/fogus/trammel,386.00 KB
628,kalai,242,18,242,2,11/11/2019,25/07/2023,961.00 KB,"A source-to-source transpiler to convert Clojure to multiple target languages (Rust, C++, Java, ...)",Clojure,https://github.com/kalai-transpiler/kalai,961.00 KB
629,faraday,242,82,242,4,21/05/2013,25/04/2025,952.00 KB,Amazon DynamoDB client for Clojure,Clojure,https://github.com/taoensso/faraday,952.00 KB
630,process,242,33,242,7,07/08/2020,01/10/2025,794.00 KB,Clojure library for shelling out / spawning sub-processes,Clojure,https://github.com/babashka/process,794.00 KB
631,enliven,242,7,242,3,17/01/2014,24/06/2015,560.00 KB,"Enlive next: faster, better, broader",Clojure,https://github.com/cgrand/enliven,560.00 KB
632,kern,241,15,241,7,11/01/2013,08/05/2021,253.00 KB,A Parser Combinators Library for Clojure,Clojure,https://github.com/blancas/kern,253.00 KB
633,tea-time,240,5,240,1,03/04/2018,20/12/2018,18.00 KB,Lightweight Clojure task scheduler,Clojure,https://github.com/aphyr/tea-time,18.00 KB
634,trombi,240,20,240,4,15/01/2014,04/01/2024,528.00 KB,Load testing library for testing stateful apps with Clojure,Clojure,https://github.com/mhjort/trombi,528.00 KB
635,meteor-load-test,240,23,240,5,13/04/2013,17/02/2017,276.00 KB,Load testing tool for Meteor applications,Clojure,https://github.com/alanning/meteor-load-test,276.00 KB
636,cljr,239,11,239,10,19/06/2010,22/07/2010,1.02 MB,cljr is a Clojure REPL and package management system.,Clojure,https://github.com/liebke/cljr,1.02 MB
637,scicloj.ml,239,16,239,2,18/03/2021,02/11/2025,5.21 MB,A Clojure machine learning library,Clojure,https://github.com/scicloj/scicloj.ml,5.21 MB
638,nix-env-selector,239,30,239,19,26/09/2019,21/10/2025,5.68 MB,Allows switch environment for Visual Studio Code using Nix Package Manager.,Clojure,https://github.com/arrterian/nix-env-selector,5.68 MB
639,openai-clojure,238,32,238,6,30/01/2023,31/07/2025,493.00 KB,Clojure functions to drive the OpenAI API,Clojure,https://github.com/wkok/openai-clojure,493.00 KB
640,data.xml,238,68,238,3,11/03/2011,10/10/2025,599.00 KB,,Clojure,https://github.com/clojure/data.xml,599.00 KB
641,BotHack,237,24,237,4,08/03/2014,07/09/2016,26.90 MB,BotHack – A Nethack Bot Framework,Clojure,https://github.com/krajj7/BotHack,26.90 MB
642,pyramid,237,12,237,3,29/10/2020,20/05/2025,689.00 KB,A library for storing and querying graph data in Clojure,Clojure,https://github.com/lilactown/pyramid,689.00 KB
643,clj-ssh,237,66,237,29,05/03/2010,17/06/2025,498.00 KB,SSH commands via jsch,Clojure,https://github.com/clj-commons/clj-ssh,498.00 KB
644,causatum,237,8,237,4,01/08/2013,16/10/2017,33.00 KB,A Clojure library for generating streams of events based on stochastic state machines.,Clojure,https://github.com/candera/causatum,33.00 KB
645,clj-drone,237,21,237,3,03/01/2013,11/04/2017,7.26 MB,Clojure Copter - Control for the AR Parrot Drone,Clojure,https://github.com/gigasquid/clj-drone,7.26 MB
